path1,path2
71840,72914
143699,69448
28480,69790
64236,74318
36501,68517
133752,69201
119184,69712
38239,69220
138971,66986
127310,66514
21033,67901
69730,68415
73348,67378
119522,73850
140896,69988
78977,72835
51847,68031
145991,73490
2391,68281
12240,67720
29223,70253
16660,73542
48487,70099
81281,69597
64739,73782
7591,73589
16563,71825
8516,72135
4347,73368
69554,71284
88002,74428
12472,72242
124178,71164
102638,72467
27868,73228
38119,67952
20706,71859
15726,73538
62740,70690
57535,74525
99797,73738
29732,74779
78818,72930
138939,66584
122163,67719
70037,69803
10570,70988
15649,73205
138625,73651
119824,74075
105358,72916
68063,70202
12682,70962
87635,67949
9184,68736
16785,70382
105046,67244
92230,70047
3511,72841
22866,67476
133626,67190
10528,69869
14061,68171
23229,72414
109301,73833
141891,73052
110015,72377
87066,73976
141553,71410
125983,67826
95617,71043
119710,69072
140841,67737
27504,73465
28083,71096
101475,73937
76258,72560
8588,70346
149425,72688
2509,73264
49075,73050
130872,68066
56530,69505
69465,69513
148622,74678
77811,69920
57123,66735
126559,67192
142327,69591
47944,73321
65300,70710
61714,73452
148469,72816
70345,72340
115585,68400
32185,66859
85377,67017
123421,67036
133564,69703
46616,66569
126914,68355
118582,73951
26300,70145
73968,68412
85617,68272
125698,72283
58123,69669
48261,71303
84979,72455
42975,73886
80206,72777
3212,67708
138000,69979
77275,72102
61721,74099
60605,69355
80830,67533
61453,70919
98204,68225
24488,73286
15492,73478
26068,71899
88798,69291
39481,74776
62870,69393
141068,66744
58822,70548
46044,71955
86370,67788
117789,69064
39050,72057
138024,70087
91531,67181
135672,69564
140864,67170
40464,73831
129320,68041
130638,74444
82112,70964
47016,73097
139279,71460
124354,70232
17910,74566
15077,68630
116898,69257
137197,68145
86138,68611
136402,71045
146295,69254
128787,70926
110605,70839
102726,69758
93015,70469
119678,70280
31286,68982
135637,71870
110835,69182
61067,74703
12058,70391
117530,70097
118362,71016
7892,72482
18377,68442
138458,72897
103685,72397
51077,73182
19654,73766
126495,68949
73583,70339
74939,66608
39747,73216
114856,69168
19270,73800
2225,71475
25168,73156
37048,68585
17418,71633
79813,67473
77570,69723
71762,69298
79205,70191
62850,67434
22297,74050
84918,71468
116483,68379
132434,72753
52925,69868
29332,66898
133462,66915
123272,67872
82334,72967
71532,74519
138518,74324
95700,73323
132327,71656
66314,71453
115352,74609
50763,73772
69512,73658
145640,68587
90378,67619
97388,69382
16629,68600
72772,51849
4465,52143
96725,53062
26310,54119
14116,54398
112007,49693
23824,50248
25374,52421
17080,55235
62247,55084
84973,51053
102758,55456
48078,53100
36618,53277
107100,56255
80826,55340
128333,57029
134419,54901
120423,53001
12576,57144
105171,55124
80998,54895
98402,53999
110906,55178
43188,50403
17527,54432
8921,52963
13491,52594
127925,49441
2636,54754
106095,57799
12450,53162
65065,57371
26919,56398
80033,51306
63077,54120
37144,53333
94505,57896
83926,56948
78702,52941
145382,49634
75304,50844
118707,51648
803,55039
84549,51577
5367,50192
52973,57071
11442,51985
56648,56571
44071,50052
50911,51150
109385,50878
127165,53224
36160,55402
63479,54239
65111,51185
89247,49680
130766,53238
136800,51372
63004,56904
35468,53268
143277,55676
127238,52048
101611,53917
126310,54408
147907,56434
80815,52221
86928,50723
147954,51076
3923,50220
90337,53471
98326,50367
63813,49847
100769,51444
106897,50564
6514,53376
73380,53431
14748,52625
59323,52477
102427,56152
18434,53206
36965,54541
6808,57312
86850,55502
53670,53316
83896,56427
132411,56977
127798,52644
52078,51109
108957,54411
96837,51472
24275,53396
17494,57391
126112,54911
50307,50019
128716,49553
118189,53491
89340,54758
76434,51049
18660,51669
134477,54659
132034,49361
95034,51270
141036,55166
44476,56310
9601,57711
36939,51008
140418,54374
130849,54013
111498,50651
111319,50114
147690,50226
118783,52611
31213,53951
120121,54209
42097,53269
128690,55241
14676,55699
19318,52119
33893,51660
127655,53332
116454,55719
52391,57694
80674,55265
105403,55002
119266,52917
59524,51167
107295,55019
142075,56288
98846,54748
15731,53565
13441,50328
46723,52436
76216,53445
98859,57073
7890,55276
10335,50749
126754,55468
139446,54927
38532,57146
33143,49551
4618,50250
4606,52341
130770,53299
7242,49719
34074,49872
115988,52887
40341,51029
62089,50808
91875,51735
17896,50561
115543,50509
74516,56394
112107,54597
65775,55128
110321,51354
136207,52470
95785,52270
75997,52613
69511,50807
26983,50532
5963,51461
98586,52783
76783,56055
84275,57069
88684,57847
72181,55415
97521,51132
98217,49827
21692,55081
123665,55702
39304,52232
21002,57520
89766,54525
130590,55484
95314,54284
47200,53810
98169,54851
148362,56791
41627,54148
43698,53663
72924,55834
135582,55078
133425,50302
132894,54551
126355,56091
111753,50337
76804,55528
1929,56083
99363,49773
108643,57828
112561,55486
147499,52212
128488,57648
122254,55710
139853,50055
138404,50020
37473,54819
130071,54388
144399,49522
146914,53437
10441,56826
50652,51789
106126,53637
133196,51673
56484,56061
123064,57366
35368,56254
91437,57430
3630,50274
108815,52526
56271,51126
47860,52010
90859,56371
91309,51725
97156,56299
142679,55989
96099,55325
138768,53593
4711,55776
64590,52729
50497,55880
149558,55694
128190,56652
61996,51326
94479,50698
114972,51200
28753,52206
145487,57416
130145,57104
81716,57469
147911,54509
123019,56998
145702,56314
13632,51305
50476,57028
135894,55709
62958,55636
17563,52488
22205,55222
57310,53324
66062,52993
6127,56218
58593,56163
44580,56833
29115,51443
45190,51226
51050,50799
99470,50485
146683,51059
91643,52724
117503,55461
24124,55269
64022,51302
34564,57317
117808,53042
141221,49874
94816,50906
33438,57667
113099,50160
129361,54702
103653,53254
56737,53694
93916,57004
133486,57603
67558,57838
69567,51245
94061,53448
142901,52439
118138,55942
77243,55779
85390,53142
149629,52809
115925,52116
49707,55042
119525,57264
126386,50257
14058,53131
97645,53870
104164,57560
127258,51196
96748,51899
125417,50172
30511,53401
88304,49413
56466,49995
128894,50788
72462,54196
124010,50648
142024,51023
100213,50587
148076,49732
24892,54822
57219,57720
98782,55924
110275,54815
114730,51292
129811,49897
8701,52125
6264,54151
52419,53434
106084,49759
84624,51751
16097,54442
40233,49678
34021,55765
40884,54066
25204,55905
2809,53667
80044,54180
100126,57296
46921,50949
1610,50948
56481,56699
18165,53308
66771,56887
70983,53036
68594,57851
2514,57483
126922,56879
50755,55972
68357,51812
76115,54994
27942,50623
74781,51496
92526,52257
54932,49729
24770,57142
12804,57803
116469,54553
144432,55213
136012,54685
133092,54428
35768,56272
101327,54169
81808,52916
142589,54705
112214,57230
74636,49500
50437,52219
27256,53547
53160,56425
80713,54298
141875,52636
139186,51131
70114,56078
132670,51333
46021,50786
139141,52208
23377,54429
99396,54823
51608,54484
25024,50661
14613,49338
112531,54019
32457,54581
70386,52701
5899,52496
32743,49831
53181,51843
102710,50802
97268,52780
57860,51096
92599,56139
81122,49782
91445,49688
105254,55678
132967,57742
8073,56089
119084,54421
50726,53329
111957,51729
105465,52721
39095,54407
70808,54105
132150,50713
93895,50801
31601,54264
65008,57358
120991,52961
56861,51807
55934,52922
52323,57637
16880,54332
142748,57355
13189,55823
82024,54205
54704,53845
99408,53706
58543,51880
38310,56608
59665,56216
52542,56746
80128,57548
47176,51649
104337,51101
132014,51913
50352,49965
50141,49939
10,51341
118648,54375
42276,54206
38237,54497
49229,50951
131119,51042
24456,54437
42647,50309
25897,55785
27923,52012
30261,54942
123039,54480
87213,56187
108113,56835
67376,52101
35864,51642
67912,55652
123524,54262
8385,50431
97457,57879
103724,53551
30025,53832
134434,53282
26215,53446
104458,56131
122117,55820
3985,55842
138597,56975
11295,50105
71858,55420
142586,51800
106880,52867
65936,52663
59053,54474
126560,51218
37740,51500
42001,52306
64112,55322
61874,54849
103632,53380
100164,51694
128115,57712
63026,52005
148735,50022
110652,53984
70534,54467
104240,50683
149245,54491
76098,52386
146428,56766
45740,56426
51318,50829
102100,50529
106369,56911
148658,50075
67340,53966
3862,55112
82914,55804
105143,55920
63988,54707
10697,53602
72917,55159
61439,56863
15214,54422
5563,52706
16173,52464
52515,55607
55856,56729
134421,55257
117943,56478
67982,56014
53041,54330
26343,55309
43504,57498
55251,55807
49837,51485
97987,54795
43225,55286
124448,50938
129604,51605
33977,49957
67028,51013
145580,54829
80063,52285
40567,50225
67519,55318
88496,57500
36688,57865
52792,57195
137472,53230
135682,52678
26056,55504
107096,51760
30561,52063
32754,54212
113303,50687
102995,52527
71110,52654
102312,50776
113308,51540
96747,52029
116724,57731
42412,50462
142512,51349
121392,55045
60427,56134
24702,52490
36105,57617
87158,56771
26946,56166
2494,55538
58622,55289
74028,56067
110662,49737
69137,51578
560,52360
28715,56515
26535,51908
7536,54757
97824,51457
51014,49854
4542,52507
143593,55015
46901,53228
34880,54392
99914,56660
104969,49937
67897,49754
68762,50939
70474,50741
52399,50206
12289,55375
45007,53586
51647,53157
87092,54400
105179,50438
147795,54575
38162,53389
106736,52719
59207,53019
127312,53096
32315,51147
143708,52487
11620,56823
65507,51128
122773,53797
140285,55048
149477,53714
138686,57423
54789,55732
23349,56564
112161,50322
43442,52528
51828,57269
92615,56566
43356,55184
121640,50905
47685,49585
9237,49370
127422,50046
5534,55736
91709,57853
147374,55621
38624,56943
45421,49668
87342,57096
47099,50340
2680,51793
46080,52413
133794,53520
146655,54619
820,52290
111646,56047
149720,54100
18675,52036
32844,54035
61854,54920
130131,56507
78743,49929
83258,51835
116542,49899
42032,52350
59975,52683
42974,51028
29524,55430
96306,56361
34464,54111
27581,51990
99969,49589
84987,54191
61705,49351
90292,56642
41388,54371
147523,51487
5508,50245
68118,57679
42377,54173
118574,53179
36007,52509
121099,52807
138290,54797
92185,57622
69922,54016
42511,54749
36865,52054
87349,51450
128256,57472
146169,57091
131585,57937
132472,55344
80668,52035
103639,56482
99518,55060
70702,56316
35252,52096
142156,53109
46879,55535
119148,56544
82518,55816
45907,53680
17157,53118
17918,57555
47664,56027
97464,51848
117626,52840
5664,50558
34719,57238
48597,56206
19597,51378
116706,54487
11195,53271
31027,50512
5892,53940
12391,50501
47283,52004
23456,50995
134472,53499
134536,55717
6296,52598
67329,56273
114961,56574
70935,50899
1333,53018
22295,52539
127090,49959
54747,50184
107038,57218
20660,55146
125731,52240
19718,56868
49599,51039
48790,55941
29249,53689
139987,57353
81915,55328
65487,50908
48613,56588
101279,55008
24222,57526
132310,50922
29038,54647
38421,50002
65083,50669
21905,56356
115099,52191
91854,53969
102564,54058
88163,50097
4428,49625
72995,55000
2794,53078
23624,55239
56320,55400
50815,53494
128515,53058
98652,53239
63019,56577
116151,55197
12383,51612
75416,51433
4026,54139
72452,49487
55756,51446
40076,56841
35267,56989
7057,54872
109553,52264
69487,51527
67478,54234
119163,56727
130376,53860
102649,53603
18738,50621
78017,50803
44248,49377
117543,56004
67549,54838
36036,52865
102314,51804
122302,50500
92481,52006
1988,52906
4083,53113
78054,53767
95980,56834
71669,49717
34001,52097
8381,54302
38209,54905
132508,57519
43466,54855
21106,56938
117307,50716
88056,49942
45223,54953
92298,55191
26971,53909
29763,54976
129354,57131
114970,54887
70762,50084
49126,51058
143753,57438
5531,55503
105370,51250
125352,50336
131410,51531
77835,52531
71751,54357
41164,49424
106384,50236
64835,51690
71775,54782
88042,56313
98502,56545
18485,53896
52882,51342
145171,50735
41089,49616
96068,54831
38180,56191
136515,57699
18925,55418
45942,55963
135485,55684
19131,54999
39165,53159
6209,53550
126388,49605
67818,53716
140698,52666
88810,57065
110853,51386
144089,56625
83827,52425
147213,49785
57455,54534
99411,53371
108324,50724
14091,56435
40161,52880
121259,53326
96538,55929
122986,55707
122721,53840
3574,52247
88072,52149
18595,60856
91000,65590
115118,62275
134553,58534
145000,58223
120149,62070
8607,59068
127500,60145
29962,59454
6990,62812
132594,66151
76367,65798
132118,59150
57187,58211
72852,59519
27255,65486
63177,64721
96670,61822
149141,61725
106552,58423
47640,62297
132992,62168
127495,60863
76559,61832
15730,65655
59714,66120
77999,66195
1353,59724
112661,59265
29007,58055
41736,59081
10418,59398
23845,61607
102469,64698
71191,66126
147770,64090
75824,62761
75477,62966
20471,60795
103688,62130
21073,63279
42223,61755
109396,61272
2650,62443
2532,60921
118944,66295
36341,65191
78529,64918
3847,61745
114695,61940
147952,57969
20016,63380
31722,65539
120082,65816
35203,65880
104363,61420
147994,62441
101041,60227
63009,63620
27224,65208
50824,65063
49590,63181
96490,64885
137452,60233
107660,60315
22556,65787
39431,65423
2043,62579
14940,59952
53739,58200
75524,63925
118804,64884
123161,58969
40715,60925
126910,59316
90923,59730
24946,60225
20436,60778
71523,60000
56817,59431
79582,61294
74829,59251
54195,60030
45519,58600
138047,62732
8343,61958
70105,58324
24776,65113
130392,65008
44292,61449
5473,61977
139846,65945
114195,64292
60397,61312
