path1,path2
70464,113850
126283,26397
4866,40055
83112,36989
145369,129376
116406,98408
96740,109220
106016,116693
49616,97655
14036,130561
96885,59445
63246,115537
90956,101440
23379,9274
35703,22343
49070,140894
63120,120929
51096,81218
79160,38912
4650,68335
21057,129715
24436,41284
65378,121068
11023,29060
122094,52824
48253,114776
63435,90714
144993,41509
124432,54137
82450,31996
111252,58828
69231,51404
46702,132542
83001,43136
79838,140890
22448,75892
66732,73076
97760,22210
48919,43298
96598,61559
33782,148583
43775,66012
109759,85384
103214,78311
72613,87835
82203,139065
96000,107766
147956,49848
85103,3148
21310,34154
144619,47550
61386,80467
26075,35149
41264,139428
148428,103237
29849,83892
109226,145277
33366,104818
148245,100371
88657,59711
81416,118704
98736,41349
132306,84096
17195,66693
65248,43160
86380,142516
49261,141902
45427,19277
35518,52810
120305,42707
94346,21029
60121,17047
132068,139765
89058,142779
90926,43269
15465,90514
55309,37303
119899,106621
49668,13138
68712,101293
46088,41028
93844,85308
120812,43627
124260,40193
135698,127746
128228,3393
49351,126234
105676,86386
21773,133819
106977,79345
2440,107593
80120,76158
122139,22238
121322,17303
38506,89870
75823,77696
91999,22197
89005,41823
58438,88550
85387,126076
58518,108088
38900,10880
21617,105940
32249,41774
32654,143290
8024,10759
68167,50420
31594,1023
18412,111651
89412,149674
33707,113708
142888,12405
110782,19
36004,118391
21072,20687
19164,118027
124952,133842
13402,103267
145237,42192
60587,13014
132466,53466
12557,51758
53100,140486
137131,66299
131541,28515
80167,127072
29948,143653
126882,55361
31710,76179
36681,116156
52119,34164
80126,86125
49957,120561
46693,87950
64990,74045
44314,147473
60707,115068
113895,14239
86494,2383
47872,90185
93606,137427
25474,11331
53401,139357
113474,41048
56823,23712
135572,64461
39074,93352
121045,95212
106058,101336
25306,111811
111812,100175
101598,116881
10254,144723
23713,39080
124316,91976
22025,132185
122175,79315
47413,141242
5321,12193
31891,104740
125767,94871
125603,96371
101669,48891
78574,118103
60312,11689
9324,83796
97069,115209
115715,137450
88359,108514
30557,56408
25093,9481
58509,7969
113798,119012
26581,45207
106739,11019
27332,73584
127736,42579
9817,118479
124853,96297
128557,8368
19986,105006
19752,81303
402,142604
98360,132785
57731,17652
82195,147963
12457,148818
80057,70900
4624,65832
38192,136244
96940,25419
74758,87716
69637,19521
54066,2064
79732,50387
106703,67365
118443,61161
139464,131890
58472,23144
46500,21549
57694,138550
43460,9073
10293,42264
681,44256
48188,17067
26492,20455
52906,5995
37595,34428
89841,116984
16073,119572
113589,100310
149311,56917
145439,3934
14634,89905
72305,115001
60863,120571
127249,120202
143200,93629
12206,108888
73625,72046
148308,9170
134982,41607
62524,77739
146593,55742
87749,100210
102814,61986
114788,92735
26838,51334
116725,76522
23329,15963
16862,2009
99561,8357
113247,48067
77333,123467
34033,118710
22521,28357
122771,138655
135077,125691
91507,105574
25719,140171
25697,143710
67872,39498
124576,127883
124023,36272
73235,45768
120919,44559
141589,39618
143656,25349
103427,63869
69809,28532
91513,122978
1866,31117
9002,71957
102816,56619
26855,97423
129746,123068
60600,109611
4609,139364
89885,121874
63073,127687
121884,149901
34412,49286
90010,93856
86478,78484
90935,112143
35189,77178
79388,95628
17703,114743
142525,121864
79496,12438
76793,126164
21391,47549
132323,86351
143316,59229
58223,72915
2118,128812
80015,110711
65790,78096
25743,148834
34696,57118
12409,62272
146680,82066
102762,64691
50844,27225
85365,109244
10829,70783
129434,3090
100041,114282
47271,72464
97117,134970
125809,120323
85681,48445
29545,98954
28596,72411
76684,138692
35622,121588
58723,141335
18566,147109
64649,14874
139404,96315
114400,143990
137265,18116
27771,76531
5039,4555
73805,69898
113324,15114
55415,111580
48016,27760
965,108623
2421,43226
72707,111375
121962,90963
46649,90068
98831,96770
17354,77993
120786,67714
133223,139559
522,147676
60787,132030
37141,45316
126732,76824
81233,2959
79764,17542
91197,128020
86726,118404
55941,107577
65898,8527
33849,47627
142047,114251
9615,90892
53706,143980
133078,69600
35854,126054
35209,144844
125035,131514
141809,115338
24106,35427
55002,95367
62225,68426
94968,13720
111092,82796
77808,78161
114773,81754
115444,32628
33410,62782
119926,87216
66716,57606
32724,11228
96286,28240
119718,82971
81065,80852
81210,17998
116127,62770
60772,37080
138637,108606
149840,110697
138954,57261
44856,21866
112284,30835
90646,64523
100720,86671
59877,25326
135392,17631
124579,73262
22815,118735
110619,52863
73863,5294
143237,111485
9794,129745
17181,19818
110323,39973
15560,83300
119780,28364
125914,81351
45153,45797
147404,105063
48182,114947
6968,127209
127190,48643
137546,113574
85850,6280
61848,142333
109576,56797
144916,82181
4634,144559
99885,125064
77744,13573
48668,42269
18590,638
4351,31908
55804,41030
70964,81014
147099,79376
107806,114912
15513,97855
8333,48969
103320,98895
44350,101944
85450,4455
97539,82544
76539,144582
15550,77626
67708,69418
18239,132728
74612,3092
92155,6466
26885,107642
38382,299
2480,7938
132982,113668
68587,55133
56566,103003
14347,100331
149122,85307
3607,70428
112343,32693
132079,37025
134274,58260
51326,108322
56091,74293
17950,60751
113471,22431
117834,22859
5002,64734
12385,52793
22499,92974
144576,130562
55375,125364
81765,135055
78785,110204
75866,10065
133843,142490
44522,118713
19965,38699
48277,122866
144913,133736
99745,50389
112356,100258
71331,81377
10814,115931
42075,52072
142596,81706
117446,144719
48028,110347
42665,11014
2318,52504
90888,20461
143500,1647
112759,126145
22234,80989
142545,137964
3838,57285
7941,5582
116525,98833
59024,64833
52993,1389
148430,108205
30426,63967
138769,38078
112308,69376
57105,7944
138985,83084
108502,70370
84529,122512
20156,141042
63532,16129
36172,81151
89881,128213
39807,72301
41099,29584
23743,143874
24262,20752
106125,145431
56155,138239
78258,23326
126769,119368
114682,71260
112211,144441
45115,128737
129328,127605
146484,55014
30002,33352
68217,33812
57475,122247
74458,47717
112762,141683
101448,107970
37179,102747
52415,51286
104955,77526
108700,4913
110642,65146
112445,31500
50140,72843
73859,12124
92740,55997
142317,112032
44610,17164
36516,88098
115827,116187
109176,110736
82165,147427
98766,27364
103977,4408
132066,66768
6513,98968
6448,131024
121116,63809
20562,15161
136396,41002
6241,46618
61088,146105
51831,75920
71412,126083
103099,27189
120603,145837
68721,99489
102908,26865
44348,14664
148090,67
56234,141298
17546,149529
78660,94804
22781,11851
142710,138139
133300,96745
142476,28766
132543,3289
29242,30142
56679,92045
114261,114240
56433,23232
19380,47815
63075,48480
66572,82035
10844,131144
22482,146410
146910,57011
120797,22064
103600,17686
134622,26159
133893,99524
81800,38812
28288,100914
110316,3395
146763,15239
109719,48921
121793,68993
113237,49341
109877,101043
12309,13390
65586,60956
117788,30562
107304,94783
71023,138680
98424,142172
134864,29306
66932,40805
127438,71645
85632,48880
61333,141090
28967,131320
97339,111983
67301,139717
143740,125610
125161,54141
136587,137783
121651,108631
9735,12662
25814,121584
84961,51841
107092,136285
96098,113239
70716,12185
60056,120787
142908,55619
81355,47947
53828,99103
64960,83681
57982,146779
68280,74730
80344,52110
48408,20021
111356,142169
38124,698
110513,22793
65852,94956
31221,125266
18739,147322
54737,122368
102034,22671
51668,64488
95781,121991
50314,67614
26207,66110
85814,142907
20409,44981
73662,64192
104010,125596
76300,31656
79597,17438
26042,46039
53545,114665
93050,114391
15080,52476
73382,85093
94841,149859
78302,4462
29931,109236
78491,136835
7492,146644
149293,61016
89818,30473
137240,17863
147037,48193
83116,8463
89633,1803
119000,60950
123732,16365
142162,54037
74777,70368
29776,5487
116815,45210
67488,40921
77773,8640
143382,42934
95847,85534
36243,58186
12654,21179
87430,113849
53745,15198
134671,63483
31133,51585
135176,93655
57222,115948
40998,133364
76888,76936
111421,22329
2670,129026
1881,21480
4341,121292
85857,48065
116904,9053
60177,124186
109311,64771
31070,54316
81288,133900
61403,10900
98425,3959
99909,85165
49454,8028
1783,92060
48510,33719
26938,111301
48744,144142
57523,26041
47762,18361
75104,34441
13497,129319
45299,110693
133998,82394
134956,147538
111139,35160
8936,115244
53768,55928
138283,75006
52926,128142
49579,135089
121507,18515
32042,57369
108987,74782
108267,128051
11668,101897
63434,27962
89853,54331
64217,42851
105365,135791
139374,70123
44426,111856
22364,135108
82852,14712
5499,102687
90779,100439
17229,65369
54706,118338
55168,80302
140115,20028
10496,108667
91118,133727
104092,102319
20274,1935
5987,126780
46906,18114
66179,23164
98247,129381
79421,91476
36787,61870
73802,130441
134384,29972
116450,71759
111517,90
120461,126949
120586,111361
16948,65727
146789,52141
90415,110374
13616,72963
124387,14938
132687,113580
45102,145841
69059,41238
10768,109549
102259,44149
82154,17637
93789,104776
27081,83346
128645,139253
23993,53620
38492,134950
47331,41213
89552,109537
137116,71761
81203,137005
93259,21989
59777,55839
76010,91675
67776,20219
113330,32000
21359,63423
62169,12154
88363,81079
24137,77080
42277,137788
47355,137920
46111,149371
46494,100619
136277,86299
47265,100665
86846,42074
85934,124671
95140,59352
50937,20111
60421,86153
16807,7666
93972,12722
77133,45732
12911,114915
56289,55148
136017,105398
48526,9890
18196,6670
20223,54648
125001,13982
62348,136925
59012,118293
120238,108657
89294,27643
136445,122853
39345,98925
132841,51379
119497,136116
134087,89488
16086,60566
137374,44820
137220,30613
41104,39323
88107,38054
138570,126097
43488,100851
11385,70327
29308,5718
58604,52304
121273,135352
79729,102517
75630,134910
106925,50527
96838,24033
24754,73364
64569,89408
143211,79727
40,148151
131873,89587
7187,117449
35099,149212
100114,142645
84104,105226
114159,147241
40633,11421
103523,51072
10126,46006
133730,89124
96817,57170
138991,97799
72469,139059
135870,13262
120367,27275
118702,133055
22114,141122
99601,41168
131802,33181
123815,43714
68102,3208
121014,105218
23494,118571
91878,88945
117139,145252
116894,128552
143688,71725
8159,114386
33189,71975
4955,84617
77165,77279
53055,64526
103264,40500
866,145427
58440,71173
15301,33323
122878,108873
128122,120625
47382,42936
34092,44008
37325,148814
42626,55069
70495,119001
109153,23293
111657,51287
101878,4334
22804,47038
75134,99418
64271,90052
65499,68203
19046,131104
29164,114142
138482,31961
105993,60635
63886,70744
32121,82306
83170,60389
82821,72637
30433,126954
35421,21554
43732,143562
40333,14080
29991,121752
16523,12352
17800,12584
71616,24687
103608,58269
83010,105201
49158,37225
22746,7785
146016,92625
99336,23235
124957,631
76000,7160
72413,47572
22878,13101
74879,20132
110372,101178
143010,68439
41225,87594
63907,116408
147059,17017
137297,13261
73366,89184
57698,88003
114967,126717
20036,43234
32349,35033
20193,124330
20082,103646
108077,30901
139327,56796
111028,99899
100328,2964
17705,60785
39725,141249
131910,41110
140049,81645
30824,15180
145575,136140
129219,49020
58190,137994
8082,84084
103595,80879
91008,108988
10255,109907
11339,131207
124150,99970
138237,134630
54143,5113
97825,28993
35713,138007
2135,4589
51818,10629
70212,126699
50907,6961
96107,8744
11124,58433
87102,69580
148927,138177
10011,75122
42175,41459
85665,20965
47693,381
138252,81211
126645,122022
86143,89843
6340,147165
29888,110082
13905,55837
81215,48391
19915,148226
80411,97692
67801,10587
129599,5753
69811,81498
68352,96614
47857,92348
131580,19213
139138,100971
17612,14387
143852,95410
54263,103130
56801,6345
104420,93585
36262,74238
93293,66630
31021,130503
122762,80773
26797,52580
126110,34061
75991,145200
38485,34642
144340,104422
77212,117205
55169,29438
119769,20401
138353,70920
63854,80402
141610,68157
59160,145446
59309,125781
129612,104842
65457,95416
124102,69031
79794,114646
46810,112181
30300,63102
141710,66125
65307,133057
74620,16032
95924,92673
71632,110330
10828,37275
73818,16194
11606,129590
18751,101632
79396,59977
29903,4155
42387,135241
107788,58962
45722,3806
92022,42041
30349,70708
112666,43629
52330,128687
56010,64435
134496,112220
36204,132180
127815,123293
40520,139370
112463,55377
97829,54002
79349,76414
149316,128130
2581,125224
104393,25489
52192,98655
39237,103475
103760,84900
122651,45639
130889,149372
16066,56211
135522,32540
66327,79849
103324,138990
98177,80494
101025,76279
